Fighter_Id,Rating,RD,Vol,Last_Fight
9b7dfb3b7d99926a,1354.1848976790927,197.44782079267503,0.059998584318710274,2021-01-16
c0d5c0c95c59050b,1505.5280901291064,258.04629043967606,0.06000045401300343,2025-11-01
6e00cfffd54653c4,1445.4419084902793,181.07428865317397,0.059996776919558244,2023-07-15
da0995f19b749cfa,1726.6506209168851,185.43353210141598,0.05999863008478403,2023-11-11
b8a85389d115e35a,1691.2445221294593,165.91654636942894,0.05999491067104497,2024-11-02
ea7e5bc78d9de658,1714.1006812205653,185.64270521111476,0.05999971912495819,2023-07-22
9560ff14eb3129f7,1724.8727433766085,180.3605130024465,0.059994763736135874,2025-04-26
e13abac8089a801a,1468.0221449307305,175.26471550752538,0.06000014453624621,2025-02-08
1eff7bc0f815b270,1265.0436661349515,201.05868469404794,0.06000062369522252,2021-04-10
c549573c0df4d676,1204.5818697168204,179.0276918931441,0.05999772537368685,2021-12-04
37ed1ab2f8b819f4,1690.3726512507726,152.04647066128567,0.05999753739851387,2022-11-12
af9f42e6894047fc,1604.022534531843,200.48652013039566,0.06000511407873686,2025-09-27
862b0b3375aa4b6e,1195.3655620153095,275.7217340978158,0.059997326203008995,2023-09-02
82d4c957649faf9b,1339.533800286906,265.8109870953476,0.06000316198292389,2024-06-08
87c0b1c696ddfb43,1650.181318308614,153.2053944807432,0.060001393235676756,2024-10-12
d7e40dca3ae125be,1262.2616132668686,202.22594415519075,0.05999924639796158,2025-04-05
04c8b08b16a5b99e,1512.6190417947728,160.81753224711858,0.05999780379440823,2023-08-05
2f181c0467965b98,2026.3378118836788,107.45761970592692,0.059995526592620876,2025-10-18
4682bc59d5f55145,1766.7432728921542,138.55696045351212,0.05999759514334566,2025-04-12
45f7cb591c3ab00b,2030.5574355376789,148.56891870339234,0.059997050111111984,2025-11-15
1a9480fc288e55d7,1453.5715764958895,143.57815768134208,0.05999930333056697,2025-05-03
4e30e4250cb08b61,1570.944625412877,185.2837531369915,0.05999824135631757,2025-09-27
0d980975001ae3d8,1511.3467300616276,264.7236512521687,0.05999945375879364,2021-10-30
9d83f6da776ff7d6,1695.2894962022615,133.05915577826474,0.05999803742049672,2025-11-15
029e1293e609fd74,1523.4103289621262,246.04364083399,0.059998836745657105,2023-06-03
61fb8098ccf81c7f,1183.9619867164336,229.08105056887612,0.059997918112202564,2021-09-18
886264a0c9f4ea5e,1639.4577522531526,172.46416428410575,0.059999793815218236,2025-10-04
e0f959f65d0406b4,1225.6010534969164,284.7896536984413,0.06000091580184189,2019-11-16
68d4a891e5cf2029,1805.569612466714,172.26033128314566,0.05999397310357656,2025-11-15
aa171d55d4b5208f,1653.8809045392125,143.34347234266693,0.060001473943838486,2024-12-14
637bd06c32219f0b,1206.2499653072766,261.5700396781593,0.05999932010939576,2021-01-16
af65aa688d13eedf,1637.9118521305309,153.10038427405158,0.05999653214635577,2025-01-11
19b7738321cfae42,1274.3174621744151,190.95886826803385,0.05999865155712392,2021-12-04
64facb6cc564262d,1638.6251448495436,152.45543648823272,0.06000136935967397,2025-10-04
971246648e162f0d,1672.129438454527,120.34990292698095,0.06000096757177819,2025-08-16
a0e6753c42698f13,1495.270767824756,165.3255648372948,0.059999496005089165,2023-03-18
6d68c1afe954f121,1430.892798040244,132.14040674401494,0.05999793806973293,2025-08-09
c2a670b22d2e196f,1264.8999221809477,262.66792571618845,0.06000115017675964,2023-08-05
5444c5a201d3ee5a,1740.2696833136151,155.8892866926338,0.059998415744482,2025-06-21
4f140403000158b5,1277.9829130827757,248.59367620101793,0.05999910814395941,2024-08-17
583ee11abddfc581,1606.775629451232,148.28590169146258,0.060005771166783295,2025-07-12
601964f9654f911a,1550.5697994809634,154.19437203376415,0.0599958138166148,2023-03-11
2558ae2e5671e318,1704.5368294908617,167.52212350290878,0.060006255546693046,2025-06-07
305d73ede05e31ad,1376.1875076589813,218.3043954900032,0.05999922580920509,2023-07-15
52c2ae6d2f2d2613,1991.5483659744204,168.87386719686347,0.06000205413261201,2025-10-04
7c9f96f9a6a5cd50,1404.3296656827063,208.9707856169498,0.05999771770459959,2020-09-12
568bbad0eaced57c,1334.5235726348735,209.29074816990217,0.059998035711561024,2022-11-05
8a1f3b5c526cd6e6,1890.9101964588517,134.0586422105586,0.059993454895334246,2025-07-19
326f94d6cfb1bf25,1365.4346541800205,271.8571648190387,0.059999170892188994,2020-02-22
6751eacd16bd59bc,1513.6162205338196,159.50487494048403,0.06000057708881446,2024-08-17
d3f5d33d61cd00c9,1891.7623428209547,166.2787843648641,0.05999876969822005,2025-11-01
34e516ab361afb1c,1500.8600455212286,176.07515830671406,0.05999900279230751,2022-11-05
60425d07ef4b91a7,1751.5097247094309,168.12133082421184,0.060001568329069756,2025-07-19
97cf1a2c7c5e7889,1891.5389236287203,143.99550271764278,0.05999568694608826,2025-11-01
d31cbcdd7d69536d,1419.393351366511,157.75307389489487,0.06000397962414622,2023-10-14
003d82fa384ca1d0,1250.073265597653,266.3071572486655,0.0599990668065108,2021-03-06
be68b375707dcb85,1406.6375472753052,220.58327788938448,0.05999965752293547,2020-11-28
e00a3dee329a51f7,1672.0830183750381,176.25746534853764,0.0599974905109172,2025-11-08
12ebd7d157e91701,1565.942368100553,100.02603906919795,0.06000025673355598,2025-10-18
9ada30894bf04e19,1516.5773509817466,179.30459445292286,0.05999890717362922,2023-06-10
53c943c873cffe90,1861.6156922633077,191.98876822865725,0.05999726068342147,2024-03-09
f9d0cae37dabfafc,1187.6423198407126,182.74719236737144,0.05999726988577171,2022-04-23
06a80a685ea98573,1464.3841481984227,215.37762987635028,0.05999825586130893,2020-09-19
d31a5546c0e9b213,1736.8819090557827,165.1151544605009,0.059998429163513764,2024-11-02
6e15f63b6c2e2c15,1835.2548612626304,136.7757717782718,0.06000246056633261,2025-06-28
5eb50529a8418b77,1651.366142856396,287.0804099257975,0.05999718366259493,2025-05-17
a08ddd04eaffd81d,1374.3990312697235,268.30361301517763,0.06000318354725958,2024-07-13
93b62c5f2ba18e51,1493.7985949418023,199.67962840855833,0.0599972953924787,2021-09-18
79cb2a690b9ba5e8,1273.4340772313983,202.336145736593,0.05999908187521207,2022-06-04
3c5005b66696d790,1285.1567864061824,257.3185285097249,0.059998793305001734,2020-09-12
ae071698e1a3ccd4,1464.506970358476,225.79088591790972,0.059998859218971454,2021-05-08
59a27d2e6d0802ac,1311.240304538026,270.367039262873,0.05999962384520301,2020-06-20
304a21d0595e1a08,1359.7974358623335,173.46007925600892,0.05999641136048376,2021-06-26
d6c0cdd7e467c440,1931.292929556932,245.9719459484226,0.05999834577971913,2025-11-15
5f3805dda9661cba,1435.909607330941,173.67685642903677,0.0600016602936869,2022-08-13
4100c7a09497ad41,1300.7936846606335,227.0887407504288,0.05999930920519516,2022-04-09
d05cb1e8d1b885d8,1251.8891948381513,153.22202161474274,0.05999710534783478,2023-10-21
009341ed974bad72,2039.6763946009844,160.16842297609278,0.05999842428147628,2025-10-04
d61316139d68dbe3,1443.719529480983,311.8610148398798,0.05999939881484221,2020-07-11
950d0ef5c17157c5,1531.6620648568326,220.90980540524848,0.06000035852773666,2023-06-03
55fa6ce3e522c8bb,1198.178029190099,168.85480058579242,0.05999491115649994,2023-06-24
49ee5024966efc0d,1556.7060949338768,226.6514937158981,0.06000025084807015,2023-01-21
767755fd74662dbf,2219.457385365192,169.29083931313875,0.05999787936292359,2025-08-16
476fe566d2df676e,1778.909790318614,140.91872300116233,0.05999542777061917,2025-09-06
79325a3c1a5c3bf4,1327.6363850402392,208.29350408660503,0.05999868899929431,2022-06-04
dee294e9717012c2,1318.4114785576471,177.31754117506753,0.06000156458602699,2024-01-20
6d35bf94f7d30241,1761.8397163472532,218.22420736782226,0.059995696743654646,2024-11-02
a2ea77e974c5889f,1586.5557032184045,166.60618164862217,0.05999833297369953,2021-10-16
327d5f279895110d,1871.9742334113469,120.7172563407654,0.05999585018287026,2025-08-09
f748267c4ab6c127,1297.206356048981,219.4947670580307,0.05999753889834151,2025-09-06
399afbabc02376b5,2086.2688596904827,145.4049695672015,0.05999669739619016,2024-07-27
62f7097c04311193,1152.5204831643334,238.36660947764491,0.05999923645541175,2022-06-04
5fa2974cbd18e05c,1629.8169597358867,165.38631040929653,0.060001894304239196,2025-04-26
4c88a1db5a46c6a4,1527.531650485811,171.13855443545023,0.05999345127959119,2025-03-22
ed2a8cc402173781,1210.6607317590015,253.61912194726474,0.05999945265771081,2021-02-27
f6bcbd91b114ff58,1368.0345747513818,170.88705040568968,0.05999772266636084,2023-10-07
6e9f40c706f91f32,1689.042361581285,178.288155700349,0.05999755590432639,2024-06-15
7f6ed67d3ed3c036,1505.133264145954,119.97321314912311,0.05999587816165118,2025-11-01
f8f1ec513bcfef43,1538.1155415355186,281.0999491251849,0.05999781533564325,2023-07-15
b9437600497350f3,1866.0963602840036,110.01370175001901,0.060003044781035283,2025-06-14
d21113c9ff3788ae,1286.1531228355298,239.5979046749555,0.05999847146765021,2020-12-12
e87a13e02c01331d,1180.662102452134,243.02385399454002,0.05999948411749393,2020-10-10
0de720c0f1d4ab9c,1375.35329559324,203.9076953603428,0.059996191555915596,2022-06-18
d0aaedcf7ccd0b45,1687.9758131199621,142.55661569104814,0.05999496905814744,2023-08-12
ac40f7e3cbecdda4,1457.4243588419097,160.4317231036824,0.06000091578928793,2023-08-26
eee0ef3e2b14816b,1304.9117768597337,209.86745654793324,0.06000214469013174,2021-07-31
1a08b01fdabb6ae2,1540.7354962551428,210.31046128843502,0.059997588989674215,2022-06-18
c878270af633eb11,1281.753437160201,152.45478981342916,0.0599960122313685,2023-02-18
40d8b74488743800,1272.1966320838183,254.56647235728985,0.05999880021908641,2020-12-19
4aa58269d0664b5b,1553.621534991706,141.50792564646736,0.06000001840058585,2024-11-09
9abc648e76c4493a,1586.440287711912,135.32340600324744,0.0600016027093817,2024-07-20
257b0c8d6f199895,1520.0058350556567,200.58082669513993,0.06000097871965229,2021-09-18
37cc294027f55e4d,1362.2136598413485,259.35289800856975,0.05999901466250134,2020-08-29
90e0985df05e51bc,1340.5297084823453,240.73197999237757,0.059997988318354935,2021-03-13
c0badf3243907e59,1803.8498173156377,148.94969789379033,0.059996554442420996,2024-11-02
2c5a0b8317f8f27a,1108.831462947614,217.6600792628675,0.05999889370361504,2021-06-19
49b130de1da2e1bf,1213.4036379289018,259.8198181740212,0.059999413245738216,2021-09-18
cd2e5a390821fb48,1296.9440002249223,322.10858098379555,0.059999494880228155,2022-04-16
c9587d81e1d33925,1097.9797359658205,196.94036446451622,0.05999743411814667,2021-07-10
5b86d491d63890c5,1794.1317868281403,127.31755218971367,0.05999662986712196,2025-10-25
5da33b8fbfa5ee95,1460.6344187303969,163.4950596722679,0.06000412016350207,2023-02-18
687c15b2eddfaa63,1475.7852465344513,199.3702305484539,0.059998279083959154,2022-02-05
5f3da9a9610d8969,1157.4732299266207,276.6966147254513,0.059999638340327524,2022-04-23
866fd7b1a6c90e7f,1345.4711567315035,188.415017138244,0.05999367948013188,2025-09-13
e26bd53b751d61d9,1209.9168639641723,230.7778733947342,0.05999800267046061,2021-11-06
881bf86d4cba8578,2111.685930700484,131.96064093882728,0.06000035360918076,2025-09-06
0d7b51c9d2649a6e,2173.1940152249294,125.20051935057921,0.05999566453284839,2025-08-16
c9a94278df042f46,1173.169709820501,227.02984245415087,0.05999797300891884,2022-06-25
54f64b5e283b0ce7,2243.6817987765767,149.07984411552007,0.05999553576205602,2025-06-28
5e6294b37bbef029,1484.8442483853007,165.79321722166017,0.059998991539496734,2023-12-09
f00ac08ab056af5d,1767.0052389402613,186.3799842330284,0.060001950109864546,2025-11-22
9cd047a828dd7515,1248.7845772976752,245.57834854809602,0.059999089451209,2021-05-01
ef1182eb28c17d4e,1334.3735674167692,284.993045071496,0.05999846946484286,2022-02-19
72db2a14ffa73ece,1931.0321407881909,124.33958436857421,0.06000473514356373,2025-10-11
7772b283d288dbe2,1439.2476555041162,221.69900581555692,0.05999872630214229,2025-03-22
d4270315cbcf2569,1648.3105190427018,179.23522798498223,0.06000749944467727,2024-03-30
547afe1017e72dbe,1551.7819403137146,161.29324826853423,0.06000014640121113,2024-01-13
f300763147320d12,1409.453274237267,282.24339231993775,0.059999058319902966,2020-10-24
01afe0916a40c7c5,2194.0707796421934,175.75230346155485,0.059997197310401415,2024-12-07
f29a6350c69f4a33,1712.3850017241973,120.2329064837545,0.05999486371702442,2025-06-14
318572f6f74b760d,1224.6722352656752,227.48150644811082,0.05999778775980166,2022-08-13
0232cabbc30a2372,1699.8932259803757,148.46416549879066,0.05999365716519861,2024-12-14
f6e5972c9d16c40e,1223.7137555820248,242.26501966591,0.059998959254338895,2021-05-22
0c258d1d8e16e5f1,1204.9835659633634,264.0748171001967,0.059997730693556184,2022-11-19
3d074044a33825e7,1656.857202953358,192.57144850113403,0.05999689560494049,2025-10-04
f0fad0e9f3b65752,1274.8510797108318,258.9244174833066,0.059999300987430615,2021-08-07
e0b0cf71e0d69dd0,1357.5961838794242,262.4382278982576,0.05999877992913029,2023-10-07
3351aa64aa83c4d9,1352.6380872466802,203.81891848864512,0.06000297281591588,2024-10-12
c730a0be691dc081,1414.364460791481,197.23250379434154,0.060000054788618515,2024-10-12
71505842fb6455c3,1511.3649623274864,154.52212645321293,0.06000041171942658,2025-09-13
afe8d5b39ff7fca2,1276.702244795757,282.9605194731151,0.05999871930082638,2022-09-17
a6c20202c701e5ca,1318.786602562164,221.08369421131533,0.06000133889970491,2021-08-21
b5da8f7d05e85a55,1273.7588670242972,170.16046557816594,0.05999697666737475,2024-03-09
6ebe96a116e79e52,1325.2555597300689,262.2989854794972,0.059998502286910345,2021-11-06
ac026518a9b4dc0f,1622.453274318607,217.39842177619568,0.05999722907373426,2025-05-31
e94085e821bd81de,1622.4748586632531,143.49372669951578,0.06000161410520091,2025-09-06
09e62c450e754913,1327.3472861408018,182.634144166593,0.05999861359528805,2025-04-26
6aae253467e8f9ce,1297.6270387645293,193.8892784154392,0.06000018991931618,2023-08-12
830f60497fab345a,1254.8957982244524,147.28662538446656,0.05999958387489853,2024-03-02
f9ab66e67240db7b,1610.5083219859143,132.7618457626386,0.05999508789511375,2025-08-09
cdadae5363b66eef,1426.9813603762484,212.06334534049964,0.0600010610788614,2022-08-20
f6ad6a1e4d600e0d,1771.2151313946906,241.83765916465342,0.05999890130094822,2025-09-06
2b6fc1c02736833d,2043.212611042306,160.5216499046662,0.059995847974386396,2025-10-25
2f6a993c7f547c13,1632.7509774768528,181.9556254081011,0.06000069627276176,2022-12-17
9dedfdd91070ddd8,1290.448102455906,238.70855542067304,0.05999749900449634,2024-08-24
34ff304266360297,1983.9848091665356,158.29720394629993,0.05999408419806268,2025-10-18
8765559b6a29a421,1334.0797276347541,241.92109303070134,0.05999804459010848,2021-10-02
4b93a88f3b1de35b,1599.7665728141942,230.78089234071814,0.05999948978578025,2025-04-12
5d1b7e3dd9e11074,1810.9142441141626,155.9258231790263,0.059997464508576986,2025-03-01
45e738622ea2c02c,1716.6533922496333,225.23250691864268,0.06000173415705071,2022-03-19
8e382b585a92affe,1621.8705021308683,173.51547247722567,0.05999801943557471,2025-11-01
2b68d9f125d07b42,1262.8483271728733,158.09780294534056,0.05999563789111163,2022-10-29
04835018f90b118c,1664.007653763868,170.0934354994644,0.06000054080945649,2024-08-17
dc3b9cf7641b7ab6,1198.3255522080876,245.75139031343198,0.0599992528230716,2021-08-07
e7e01e266a9d4342,1641.3557549347402,224.94734697946188,0.05999857869323535,2022-07-09
35b3772629e27a49,1281.910614126572,217.79078616478674,0.05999697682775536,2022-04-16
9014c02eff8b3d62,1988.0602877845688,128.50912978021898,0.059997383125567544,2025-09-27
681399317dbf4701,1741.6783012177902,149.2088768735248,0.06000603373213068,2025-11-08
ec23c1be628d8057,1365.7557471380562,191.79303834405187,0.05999962404680703,2023-03-04
2804ce8dadab5770,1224.3801165834293,236.34617830954792,0.05999813174168637,2022-12-03
e132d47bd9efbbe0,1777.749558029965,180.37496739227356,0.06000052031195964,2025-09-13
5dd180c8b3196786,1200.6248415246557,203.183547435201,0.060002371890514675,2022-06-18
4959f10a62f3fec3,1417.0481553389634,209.72442388362512,0.059997795387106596,2022-12-17
1235b31de15d0c6e,1085.902796065483,271.4536505608561,0.05999882262201144,2025-11-01
8c39367b53eadf8a,1298.0257393484653,251.92175773401922,0.05999851584475554,2022-02-19
0b362247806341e5,1130.4800982410802,251.21316441029015,0.059998980497052726,2023-08-12
f703250471acaf96,1199.7710554440027,219.26671293000766,0.05999854740937896,2022-08-20
78a68f1dade6aaf7,1194.935005467441,212.5215077835626,0.059997876768842676,2022-02-12
e4a47b07044ddd72,1770.612140963781,142.53345043063769,0.06000158792920631,2025-06-21
12e0fdc606f7e274,1555.2635452652319,190.86420214653458,0.059997334886608196,2022-08-20
3033c1c080672475,1250.5848606502918,241.6788964221227,0.059998804151021934,2022-01-15
8e5d953bdb9ae5e7,1710.3043352693214,114.51369014103807,0.060004735876749336,2025-08-16
b8bbdeff718dbb7d,1956.1397621770968,148.90461425736322,0.059999271245706164,2025-11-15
a13d755965a4ec9f,1560.3405574678302,224.75874444661113,0.0600005743743045,2025-08-23
7d420039bbfe7c1a,1541.0680861719418,185.76970980483375,0.05999697960783374,2025-10-18
008ea710276c9606,1774.324672944399,241.29513728604817,0.05999837358789725,2022-06-04
ec0dcceace7d25a3,1023.4611410480338,240.16516866294552,0.059999358277193424,2024-04-27
a3a542074109b347,1478.8852782433155,152.96516340049664,0.05999635093648471,2025-05-17
a53d30163304aa6e,1670.3473813525889,175.12568365128118,0.06000216268612689,2025-01-11
7832f2f62f04178f,1397.6310525546128,215.1831339271926,0.059997914924397676,2023-07-15
0a73acff6325c1e2,1446.8739164425524,191.09570556063275,0.060001209016022405,2024-06-15
4a043165cf47cab2,1283.5788773181985,291.30926195545175,0.05999867511466015,2023-02-18
029afd138865d20a,1442.4113606151918,197.24311416305036,0.05999857440607212,2023-02-25
7a5e8c94a86f9895,1311.4573632099045,236.610229883708,0.059996699079331084,2025-10-25
d1c65d2cf2925ddd,1862.918164747216,122.5422518067976,0.05999813259772818,2025-11-15
c7d7fda69ec410d3,1424.789531524751,249.43336751267526,0.06000235420875217,2023-07-08
d25240135aee03e5,1766.9625397241741,131.15888580205825,0.05999604885050136,2025-07-26
809bd1a871491508,1614.4478809711345,133.99685303084766,0.0599967957921,2025-12-06
d66a46de8d705353,1832.7393568135305,234.4636972656506,0.06000406513010457,2025-11-01
9c27f3217891f3f0,1251.9559586837865,308.13142896735826,0.05999908549937157,2025-06-14
9fe7af8b3fbe00a0,1491.8675440301988,176.80099066859256,0.05999999697444728,2025-01-11
ac7c765882f2c68c,1457.8656419030194,162.15112400995508,0.059999300390463126,2025-05-17
047a91d3d9c79b05,1261.6819629055244,249.32315216100213,0.059998734201281,2021-11-13
a52bc1e62cf0b7c6,1544.217414993543,250.28980868804743,0.05999768556947482,2025-02-22
2c010b26a3306969,1324.704729942031,238.43126822040603,0.060001330069654794,2023-05-20
a4a80dd7336ffd59,1565.9514504078088,196.0828558545897,0.05999821540942467,2024-05-18
50a28b9f8314e008,1789.9898598505922,213.02398240794963,0.0599998985257991,2022-12-17
68d35296f566792b,1385.4417135336882,195.27153800963626,0.06000097371929203,2025-03-15
f626118b6da0e020,1926.3868997766697,166.28586513999213,0.059998008640753164,2024-12-07
b12fb759e02378de,1359.7924186944388,249.33237847725547,0.05999810960895211,2025-08-09
cd3d7e37ff2d679c,1295.8992005346358,220.4600325886496,0.05999859698565018,2025-01-18
7af33fc4435017f1,1719.176517898197,218.4005269814448,0.059998537770322324,2024-06-15
5f61780fe5e9b6d0,1677.4374911606353,136.3143070415001,0.06000430869304432,2025-09-27
ce175eaafe867d1f,1223.0052726132046,238.3474354917039,0.059998851277975836,2022-02-26
2c483cf443f38ece,1489.6253598664907,131.56705519259526,0.05999589755972398,2025-06-14
c0386644627a7ee5,1489.8888279372948,202.48353909537073,0.0599975839369936,2023-03-04
1a54231796e24a3f,1269.8479619126097,254.68232516612562,0.059998701791588276,2022-11-05
7826923b47f8d72a,1971.3278845937323,167.29771898441626,0.05999334957485798,2025-04-12
297a2b35444c245b,1321.6341945215013,209.21004175458165,0.06000054092797681,2023-05-13
6a8928652fc01bee,1185.8000037925303,280.1790106726723,0.06000079337976075,2022-04-16
669970f7feba8ecd,2004.681842169672,157.70335682333203,0.05999402989664839,2025-11-15
f14f644d41ade29f,1489.040979799688,140.66111115059778,0.060001380105701774,2025-08-09
12585614e0ed2626,1571.4671932593972,191.66055457119148,0.06000039037097489,2022-10-15
16a64f93f6678b7b,1372.2779777085925,273.69140758594625,0.05999914936875319,2021-09-25
d80ee110748171ac,1409.8462282335352,236.56476488847673,0.06000251127202157,2023-10-21
b4880ef2f838d4e1,1244.8133530836385,205.60531959881394,0.05999921555763358,2022-11-12
a2ccf35a88346a91,1279.444555611581,220.88951135504723,0.059997296663501246,2023-02-25
efc67b07eed39794,1140.2335324324529,281.03157249121193,0.05999751097058615,2025-04-05
ffe9703408fb5964,1769.4975476953587,151.02456657467096,0.06000375420240389,2025-11-01
37d752ec41ed84bb,1251.2063235180171,191.2232502618063,0.05999923539578247,2023-06-10
31bb0772f21cabd8,1099.614142632105,199.12307765435196,0.05999649100543335,2024-02-24
41498c2d1a87b154,1353.389559628984,261.9056617291437,0.059999118727716176,2021-10-23
6b7c7460855dbbb9,1559.9747322024102,186.34653465782387,0.059999107009665736,2023-07-15
c2299ec916bc7c56,1917.4094118827297,130.67629800715244,0.05999714303343329,2025-11-15
253076a23d03dcd0,1860.0732189595342,240.0847535365737,0.05999870074734316,2025-11-01
e5549c82bfb5582d,2166.5209350368527,120.81420243519396,0.06000281021962354,2025-10-04
5442f1bc4b47eaf3,1787.4713917991007,141.5061814650835,0.060002033373383855,2025-07-12
442c9011034ae1fd,2101.8048610941523,125.59391500379462,0.059993631668276294,2025-11-22
0e5c4e72237461bb,1273.5947399498032,240.88476051707192,0.059998535996497245,2022-03-26
077e3ace32b72be9,1335.9257496150267,156.94548912291884,0.05999730765990404,2025-03-29
a29db9cd4f9ccea5,1430.8883347329024,236.03384588834425,0.06000029284278003,2024-03-16
326a001926ffb7ec,1206.3061954302102,212.70690429255254,0.059997786625571356,2022-09-10
791c8437b341fba5,1777.1081950098514,149.59223315949535,0.06000351690283186,2025-04-05
8d20d76af3f213ce,1254.0037188061458,193.6401822184855,0.059998394167573285,2023-05-06
19c591115a58982c,1369.0698408099731,135.39013434544736,0.05999643773634185,2025-11-15
33efaf2d0941cfcf,1478.5654443989306,150.56021674741314,0.059997126048158926,2023-09-23
c32aeb1a59e6272d,2125.207586944658,152.608878717849,0.059995742008841516,2025-11-15
a9e260472d321361,1820.1477805493353,126.21086861927282,0.05999364172458966,2025-10-18
6b453bc35a823c3f,2081.7311956554363,160.79384154249092,0.059993945576449555,2025-11-15
776d4262c4da38bf,1381.7330687145675,249.76247742106196,0.060001231051968675,2024-02-03
72ea1984c52019b5,1099.9584872436828,259.04065744654594,0.05999749749225362,2025-10-11
cda1099995b46cc2,1142.906988953416,208.73413022011192,0.05999833483114171,2023-07-15
eb8d8c2a95cfccb8,1675.8856148857371,179.50884564482178,0.06000288483956668,2025-04-05
147e70aa6cc48cfc,1409.6443188684093,211.1623556628195,0.05999631269041022,2025-08-02
c68c68efaa5ca6ef,1629.6117322719151,138.6730590995296,0.05999948223222549,2025-07-12
41e83a89929d1327,1937.6834569617768,134.53323083947345,0.05999381978343364,2025-10-25
2526be54e6a0e62a,1167.9100766076197,241.6963432908368,0.059998222165182136,2024-02-24
009c4420727149ea,1379.2582279513183,197.54721281371351,0.05999793606757264,2024-03-23
9edf2c9082cc2cd8,1187.994956160872,255.7309516453297,0.05999918821483007,2023-09-09
37f560436d745c18,1559.9846117079444,175.3855342810201,0.059996086644535124,2025-06-21
c7c39e2fb70248b3,1368.4276281361479,193.98017634054878,0.05999999406035085,2024-11-02
5ec591b78349ba7e,1636.188868277189,142.1409270604019,0.06000210604340808,2025-08-09
01fed6f61ebea01f,1180.5538560480406,215.26574505095613,0.05999810311435136,2022-12-10
369ea36e450ae62a,1561.7283486901495,163.8739369230237,0.05999943092090586,2025-03-08
dc7927cd622676a7,1312.8245412283293,173.86700000983072,0.05999878499973636,2024-09-28
798e48f9e7f6ba22,1463.1423841034475,172.1862404823813,0.05999771517947386,2025-05-17
3eb4dc9a7d4ac906,1217.2691028355543,222.0127502551583,0.059997964691556216,2022-11-05
bbab3baf66128ae2,1611.7376731764925,197.95063645578048,0.05999736103848582,2025-02-22
e90a2f22417af68e,1970.8054615243132,193.07202862255843,0.059995333361818844,2025-10-25
725b1abc9a39d873,1365.8352218110117,205.969617416484,0.059999074897296834,2023-09-23
75353550928a7921,1969.4630287944576,167.21807228310414,0.059994200743376955,2024-07-27
7ab478c397cd68ef,1662.3108939062977,290.31896371798047,0.05999967537233814,2022-03-26
0112352cb32f5026,1312.160013769688,167.04843552781546,0.05999573821289516,2024-08-03
b67d6bacc68d4c92,1883.7841246359271,239.00826674470846,0.06000000768481759,2025-10-04
e375cb5caf4717b6,1670.5475915638465,178.30644109609077,0.060000005720412815,2025-08-02
ca43de99b07b6b40,1377.0346067958858,177.26818143606963,0.059998103027448665,2024-07-13
dd6103dd7127db1d,1898.5498719034842,149.01112179329266,0.05999382198883657,2025-10-18
1497e735d9f2560a,1434.4690483998243,202.18499434104925,0.05999653497528779,2025-06-14
4126a78111c0855a,1962.9531362743314,168.34941456678078,0.05999387716798932,2025-09-06
684d3aee255a3d09,1243.8357478006478,254.03691096491758,0.05999904767386769,2022-10-22
8eb046f83e82bf26,1817.4112009962073,169.17458474816576,0.05999685711454417,2025-07-26
cfc3e7bb44685289,1587.4194496331895,169.56356921857414,0.059998350839384894,2025-01-11
d9a56ecb6e94f02e,1539.5152763486708,200.31549796589704,0.05999825509316858,2025-04-26
a6f3d15cb84334bb,1311.187188467831,291.4093765263881,0.05999994474350035,2022-04-23
f998f5c102250d6e,1311.4800366494812,206.9000391070855,0.05999798955196565,2024-01-20
87e2468b986ebb79,1262.1448975618666,238.94292471425106,0.05999869720079217,2022-09-17
102a8fdf8cbf7467,1321.3041009023425,215.41529006755712,0.060000271735237996,2024-05-18
9e92e1ca498d7244,1096.867977014787,230.0045697176851,0.05999879339526697,2024-02-10
2e7878927067fdca,1898.7629837009981,165.2307518208009,0.06000221619642003,2025-12-06
4461d7e47375a895,1952.4578938051245,150.54310085490098,0.05999572282210414,2025-12-06
760a55d5b6098cbe,1191.1678220071526,247.33264284895074,0.05999957516903609,2022-11-05
60a42bf82447c919,1426.5682424320303,155.59995222763516,0.05999966340850782,2024-10-19
9d62c2d8ee151f08,1724.7238159552057,161.0831354495529,0.0599968214506188,2025-12-06
710f0f8c5d5c9d41,1420.106692100785,172.65284452725766,0.059998626630460586,2025-10-11
e92901944ce91909,1368.9182430745732,264.0613188418428,0.059999032596682975,2022-06-04
e4ba58725825412d,1342.1553186578162,229.49239726410224,0.0599987451155318,2024-10-12
8f765fd5775a8873,2028.032942132808,173.21929155649147,0.059997654934065184,2025-09-06
8c1ca54b5089d199,1327.7127932153198,174.3340656909577,0.06000257830687219,2025-08-23
262d32ebda89efc4,2032.0703263507755,160.4234981887888,0.05999422300116695,2025-05-10
1effd880e1f1bb30,1428.5947797139452,187.73252190793966,0.06000064532976442,2024-11-02
02f8fedc18cbd26c,1421.7046882066077,176.59857547732736,0.06000160898545621,2024-05-18
814e5233e2acf2ee,1629.6462415954513,128.0771128390346,0.06000501688095906,2025-08-23
a01a62132460a98d,1472.0687364482799,219.0238342695748,0.05999774496312603,2025-07-19
260bd4cef10b033f,1400.0329385705309,156.60153742169848,0.059997304833731224,2025-01-11
